-16.71794871794872, 3.216857610474632
-15.58974358974359, 3.0662847790507355
-14.461538461538463, 3.394435351882165
-13.384615384615383, 3.5626022913257067
-9.128205128205133, 14.607201309328987
-8.153846153846153, 13.817103109656298
-7.179487179487184, 13.346153846153847
-5.897435897435903, 12.877659574468066
-1.743589743589741, 29.1873977086743
-0.9230769230769234, 29.0343698854337
0.05128205128205465, 28.88256955810145
