-16.632373193227714, -2.8178704100172505
-15.207323141729642, -2.7473932716899565
-14.099130897686642, -2.7437479024661298
-13.518649246045065, -2.7418384233488897
-9.136336808971082, -2.0695281850690344
-8.080915624168224, -2.06605640485587
-6.708868083924504, -2.0615430905787573
-5.917765099350779, -2.1905197254979187
-1.6354399324160127, 0.06040897570910795
-0.5807131036557855, -0.13348994919630025
0.31708925946927735, 0.06683176910346712
