-16.886543535620053, -1.3246529769416109
-15.672823218997362, -1.3325685442239306
-14.670184696569919, -1.4043248824136758
-13.614775725593669, -1.4112079843983079
-9.287598944591029, 0.19100608007342157
-8.179419525065963, 0.18377882298955364
-6.860158311345646, 0.30560972811746706
-5.91029023746702, 0.23419754502695908
-1.6358839050131877, -0.18498336583688327
-0.6860158311345614, -0.2563955489273905
-0.05277044854880941, -0.26052541011817293
