-0.032943243,-45.52914119
0.606158648,-44.73581773
1.288457602,-42.99806159
1.992131501,-41.12579534
2.526236804,-38.16829007
3.166948523,-34.94348174
3.786195863,-31.98826601
4.448729702,-27.9535351
4.897335227,-25.53407028
5.366957958,-23.52042532
6.220793076,-19.89609334
7.287841027,-15.73715522
8.35381576,-13.19920702
9.270613057,-10.92741713
10.18660544,-9.871369669
11.12424107,-8.275564623
12.10400055,-7.356316809
12.97742191,-6.299124585
13.7653435,-5.7799728
14.89383324,-5.269979149
